1103773736	ACC	-0.019153614	-0.16759412	10.012551
1103773744	ACC	0.023942016	-0.02873042	9.864111
1103773752	ACC	-0.11492168	0.08619126	9.634268
1103773760	ACC	-0.033518825	0.1388637	9.581595
1103773768	ACC	-0.033518825	0.095768064	9.615114
1103773776	ACC	-0.11492168	0.062249243	9.773131
1103773784	ACC	-0.10055647	0.02873042	9.773131
1103773792	ACC	-0.06703765	0.009576807	9.801862
1103773800	ACC	-0.019153614	-0.05267244	9.844957
1103773808	ACC	0.01436521	-0.11492168	9.911995
1103773816	ACC	0.009576807	-0.095768064	9.950302
1103773824	ACC	-0.0047884034	-0.038307227	9.921572
1103773832	ACC	-0.023942016	-0.023942016	9.792285
1103773840	ACC	-0.038307227	-0.0047884034	9.734824
1103773848	ACC	-0.076614454	0.0047884034	9.706094
1103773856	ACC	-0.08619126	0.05267244	9.734824
1103773864	ACC	-0.033518825	0.05267244	9.80665
1103773872	ACC	-0.033518825	0.05267244	9.840169
1103773880	ACC	-0.076614454	0.02873042	9.844957
1103773888	ACC	-0.04309563	-0.02873042	9.758766
1103773896	ACC	0.0	-0.04309563	9.773131
1103773904	ACC	-0.04309563	-0.05746084	9.830592
1103773912	ACC	-0.06703765	-0.05267244	9.854534
1103773920	ACC	-0.023942016	-0.07182605	9.864111
1103773928	ACC	-0.02873042	-0.033518825	9.892841
1103773936	ACC	-0.07182605	0.02873042	9.873688
1103773944	ACC	-0.05746084	0.047884032	9.758766
1103773952	ACC	-0.023942016	0.047884032	9.691729
1103773960	ACC	-0.04309563	0.05746084	9.715671
1103773968	ACC	-0.033518825	0.019153614	9.753978
1103773976	ACC	-0.01436521	-0.04309563	9.801862
1103773984	ACC	-0.019153614	-0.05746084	9.883265
1103773992	ACC	-0.05267244	-0.06703765	9.931149
1103774000	ACC	-0.06703765	-0.08619126	9.888053
1103774008	ACC	-0.07182605	-0.06703765	9.80665
1103774016	ACC	-0.076614454	-0.009576807	9.80665
1103774024	ACC	-0.05746084	0.062249243	9.787497
1103774032	ACC	-0.02873042	0.047884032	9.734824
1103774040	ACC	-0.01436521	0.02873042	9.710882
1103774048	ACC	-0.01436521	0.01436521	9.753978
1103774056	ACC	-0.0047884034	-0.009576807	9.825804
1103774064	ACC	-0.01436521	-0.047884032	9.849746
1103774072	ACC	-0.04309563	-0.07182605	9.864111
1103774080	ACC	-0.062249243	-0.06703765	9.892841
1103774088	ACC	-0.076614454	-0.023942016	9.849746
1103774096	ACC	-0.076614454	-0.0047884034	9.782708
1103774104	ACC	-0.076614454	0.01436521	9.768343
1103774112	ACC	-0.06703765	0.05267244	9.753978
1103774120	ACC	-0.038307227	0.038307227	9.763555
1103774128	ACC	-0.033518825	-0.0047884034	9.758766
1103774136	ACC	-0.0047884034	-0.019153614	9.797073
1103774144	ACC	0.0	-0.01436521	9.868899
1103774152	ACC	0.009576807	-0.023942016	9.859323
1103774160	ACC	-0.01436521	-0.047884032	9.835381
1103774168	ACC	-0.038307227	-0.038307227	9.825804
1103774176	ACC	-0.076614454	0.0047884034	9.821015
1103774184	ACC	-0.08140286	-0.0047884034	9.782708
1103774192	ACC	-0.08140286	0.009576807	9.763555
1103774200	ACC	-0.08619126	0.009576807	9.801862
1103774208	ACC	-0.038307227	0.019153614	9.792285
1103774216	ACC	-0.023942016	-0.009576807	9.811439
1103774224	ACC	0.009576807	-0.038307227	9.825804
1103774232	ACC	0.0047884034	-0.019153614	9.830592
1103774240	ACC	-0.009576807	-0.038307227	9.821015
1103774248	ACC	-0.0047884034	-0.023942016	9.80665
1103774256	ACC	-0.05267244	0.0047884034	9.816227
1103774264	ACC	-0.06703765	-0.009576807	9.835381
1103774272	ACC	-0.06703765	0.0047884034	9.792285
1103774280	ACC	-0.08140286	-0.023942016	9.773131
1103774288	ACC	-0.07182605	-0.019153614	9.797073
1103774296	ACC	-0.07182605	0.0047884034	9.811439
1103774304	ACC	-0.02873042	-0.0047884034	9.821015
1103774312	ACC	-0.01436521	-0.023942016	9.811439
1103774320	ACC	-0.033518825	-0.05746084	9.821015
1103774328	ACC	-0.0047884034	-0.009576807	9.821015
1103774336	ACC	-0.033518825	0.0	9.825804
1103774344	ACC	-0.038307227	-0.019153614	9.782708
1103774352	ACC	-0.047884032	0.02873042	9.787497
1103774360	ACC	-0.062249243	0.023942016	9.797073
1103774368	ACC	-0.05746084	-0.009576807	9.768343
1103774376	ACC	-0.076614454	-0.023942016	9.801862
1103774384	ACC	-0.038307227	-0.01436521	9.835381
1103774392	ACC	-0.019153614	-0.01436521	9.821015
1103774400	ACC	-0.009576807	-0.038307227	9.825804
1103774408	ACC	0.009576807	-0.02873042	9.825804
1103774416	ACC	-0.05267244	-0.01436521	9.830592
1103774424	ACC	-0.023942016	-0.0047884034	9.801862
1103774432	ACC	-0.033518825	0.0	9.77792
1103774440	ACC	-0.062249243	0.0	9.782708
1103774448	ACC	-0.05746084	0.02873042	9.787497
1103774456	ACC	-0.06703765	0.019153614	9.787497
1103774464	ACC	-0.047884032	-0.02873042	9.811439
1103774472	ACC	-0.06703765	-0.047884032	9.821015
1103774480	ACC	-0.023942016	-0.033518825	9.854534
1103774488	ACC	-0.009576807	-0.01436521	9.854534
1103774496	ACC	-0.02873042	-0.02873042	9.816227
1103774504	ACC	-0.02873042	0.0047884034	9.80665
1103774512	ACC	-0.038307227	0.023942016	9.782708
1103774520	ACC	-0.05267244	0.0	9.768343
1103774528	ACC	-0.062249243	0.0047884034	9.787497
1103774536	ACC	-0.07182605	0.019153614	9.811439
1103774544	ACC	-0.05746084	-0.019153614	9.801862
1103774552	ACC	-0.05267244	-0.023942016	9.811439
1103774560	ACC	-0.038307227	-0.02873042	9.849746
1103774568	ACC	-0.019153614	-0.01436521	9.864111
1103774576	ACC	-0.019153614	-0.038307227	9.825804
1103774584	ACC	-0.01436521	-0.019153614	9.811439
1103774592	ACC	-0.038307227	0.0047884034	9.825804
1103774600	ACC	-0.05746084	0.033518825	9.797073
1103774608	ACC	-0.047884032	0.01436521	9.773131
1103774616	ACC	-0.06703765	0.0047884034	9.787497
1103774624	ACC	-0.05746084	0.0047884034	9.80665
1103774632	ACC	-0.047884032	-0.009576807	9.811439
1103774640	ACC	-0.047884032	-0.033518825	9.825804
1103774648	ACC	-0.033518825	-0.033518825	9.844957
1103774656	ACC	-0.033518825	-0.02873042	9.868899
1103774664	ACC	-0.009576807	-0.023942016	9.830592
1103774672	ACC	-0.019153614	-0.01436521	9.811439
1103774680	ACC	-0.038307227	0.01436521	9.80665
1103774688	ACC	-0.05746084	0.033518825	9.768343
1103774696	ACC	-0.047884032	-0.01436521	9.753978
1103774704	ACC	-0.062249243	0.019153614	9.797073
1103774712	ACC	-0.06703765	0.019153614	9.816227
1103774720	ACC	-0.05267244	-0.038307227	9.801862
1103774728	ACC	-0.038307227	-0.04309563	9.821015
1103774736	ACC	-0.04309563	-0.038307227	9.849746
1103774744	ACC	-0.009576807	-0.023942016	9.840169
1103774752	ACC	-0.023942016	-0.023942016	9.835381
1103774760	ACC	-0.009576807	0.0047884034	9.821015
1103774768	ACC	-0.04309563	0.023942016	9.77792
1103774776	ACC	-0.05746084	-0.023942016	9.758766
1103774784	ACC	-0.04309563	0.02873042	9.782708
1103774792	ACC	-0.062249243	0.02873042	9.811439
1103774800	ACC	-0.047884032	-0.02873042	9.797073
1103774808	ACC	-0.04309563	-0.05267244	9.797073
1103774816	ACC	-0.047884032	-0.04309563	9.854534
1103774824	ACC	-0.038307227	-0.019153614	9.854534
1103774832	ACC	-0.01436521	-0.04309563	9.821015
1103774840	ACC	0.0	-0.019153614	9.80665
1103774848	ACC	-0.033518825	0.019153614	9.816227
1103774856	ACC	-0.038307227	0.019153614	9.792285
1103774864	ACC	-0.033518825	0.023942016	9.768343
1103774872	ACC	-0.062249243	0.009576807	9.787497
1103774880	ACC	-0.047884032	0.0047884034	9.811439
1103774888	ACC	-0.05267244	-0.033518825	9.816227
1103774896	ACC	-0.047884032	-0.038307227	9.830592
1103774904	ACC	-0.05746084	-0.02873042	9.844957
1103774912	ACC	-0.04309563	-0.033518825	9.835381
1103774920	ACC	-0.01436521	-0.023942016	9.816227
1103774928	ACC	-0.02873042	-0.01436521	9.811439
1103774936	ACC	-0.04309563	0.019153614	9.787497
1103774944	ACC	-0.038307227	0.023942016	9.77792
1103774952	ACC	-0.04309563	0.01436521	9.77792
1103774960	ACC	-0.05267244	0.009576807	9.801862
1103774968	ACC	-0.05267244	-0.01436521	9.80665
1103774976	ACC	-0.038307227	-0.023942016	9.821015
1103774984	ACC	-0.05267244	-0.02873042	9.840169
1103774992	ACC	-0.02873042	-0.02873042	9.821015
1103775000	ACC	-0.023942016	-0.038307227	9.825804
1103775008	ACC	-0.033518825	-0.033518825	9.816227
1103775016	ACC	-0.02873042	0.01436521	9.816227
1103775024	ACC	-0.038307227	0.019153614	9.80665
1103775032	ACC	-0.02873042	0.01436521	9.768343
1103775040	ACC	-0.04309563	0.0047884034	9.782708
1103775048	ACC	-0.05746084	-0.0047884034	9.816227
1103775056	ACC	-0.047884032	-0.019153614	9.801862
1103775064	ACC	-0.047884032	-0.047884032	9.830592
1103775072	ACC	-0.04309563	-0.02873042	9.825804
1103775080	ACC	-0.05267244	-0.033518825	9.844957
1103775088	ACC	-0.04309563	-0.04309563	9.835381
1103775096	ACC	-0.04309563	-0.023942016	9.797073
1103775104	ACC	-0.04309563	0.023942016	9.80665
1103775112	ACC	-0.019153614	0.019153614	9.773131
1103775120	ACC	-0.04309563	0.019153614	9.792285
1103775128	ACC	-0.038307227	0.0047884034	9.797073
1103775136	ACC	-0.05746084	-0.0047884034	9.80665
1103775144	ACC	-0.05267244	-0.023942016	9.816227
1103775152	ACC	-0.033518825	-0.038307227	9.830592
1103775160	ACC	-0.047884032	-0.02873042	9.849746
1103775168	ACC	-0.02873042	-0.01436521	9.840169
1103775176	ACC	-0.023942016	-0.019153614	9.816227
1103775184	ACC	-0.04309563	-0.019153614	9.811439
1103775192	ACC	-0.023942016	0.01436521	9.797073
1103775200	ACC	-0.038307227	0.019153614	9.792285
1103775208	ACC	-0.02873042	0.01436521	9.782708
1103775216	ACC	-0.04309563	0.0	9.782708
1103775224	ACC	-0.05267244	-0.019153614	9.825804
1103775232	ACC	-0.047884032	-0.023942016	9.80665
1103775240	ACC	-0.04309563	-0.038307227	9.835381
1103775248	ACC	-0.05267244	-0.02873042	9.844957
1103775256	ACC	-0.038307227	-0.019153614	9.821015
1103775264	ACC	-0.033518825	0.0	9.821015
1103775272	ACC	-0.033518825	0.0	9.801862
1103775280	ACC	-0.04309563	0.0	9.787497
1103775288	ACC	-0.033518825	0.009576807	9.768343
1103775296	ACC	-0.038307227	0.009576807	9.782708
1103775304	ACC	-0.04309563	0.0047884034	9.811439
1103775312	ACC	-0.038307227	0.0	9.825804
1103775320	ACC	-0.05267244	-0.02873042	9.816227
1103775328	ACC	-0.04309563	-0.04309563	9.816227
1103775336	ACC	-0.047884032	-0.02873042	9.816227
1103775344	ACC	-0.033518825	-0.009576807	9.830592
1103775352	ACC	-0.038307227	-0.0047884034	9.792285
1103775360	ACC	-0.02873042	-0.01436521	9.801862
1103775368	ACC	-0.038307227	-0.009576807	9.787497
1103775376	ACC	-0.04309563	0.023942016	9.797073
1103775384	ACC	-0.033518825	0.009576807	9.792285
1103775392	ACC	-0.04309563	-0.0047884034	9.801862
1103775400	ACC	-0.04309563	-0.01436521	9.80665
1103775408	ACC	-0.04309563	-0.023942016	9.830592
1103775416	ACC	-0.05746084	-0.033518825	9.840169
1103775424	ACC	-0.047884032	-0.02873042	9.844957
1103775432	ACC	-0.047884032	-0.023942016	9.821015
1103775440	ACC	-0.02873042	-0.019153614	9.797073
1103775448	ACC	-0.033518825	0.0	9.801862
1103775456	ACC	-0.047884032	0.0047884034	9.797073
1103775464	ACC	-0.04309563	0.0047884034	9.797073
1103775472	ACC	-0.02873042	0.0047884034	9.792285
1103775480	ACC	-0.047884032	-0.009576807	9.801862
1103775488	ACC	-0.038307227	-0.019153614	9.825804
1103775496	ACC	-0.047884032	-0.0047884034	9.835381
1103775504	ACC	-0.04309563	-0.01436521	9.821015
1103775512	ACC	-0.05746084	-0.038307227	9.816227
1103775520	ACC	-0.04309563	-0.02873042	9.821015
1103775528	ACC	-0.033518825	0.0047884034	9.835381
1103775536	ACC	-0.04309563	0.009576807	9.801862
1103775544	ACC	-0.033518825	0.0047884034	9.782708
1103775552	ACC	-0.02873042	0.009576807	9.782708
1103775560	ACC	-0.033518825	0.0047884034	9.801862
1103775568	ACC	-0.038307227	-0.019153614	9.80665
1103775576	ACC	-0.04309563	-0.019153614	9.801862
1103775584	ACC	-0.038307227	-0.009576807	9.830592
1103775592	ACC	-0.05746084	-0.023942016	9.816227
1103775600	ACC	-0.04309563	-0.02873042	9.797073
1103775608	ACC	-0.04309563	-0.0047884034	9.80665
1103775616	ACC	-0.05267244	-0.01436521	9.825804
1103775624	ACC	-0.04309563	-0.0047884034	9.825804
1103775632	ACC	-0.033518825	0.0047884034	9.782708
1103775640	ACC	-0.038307227	-0.009576807	9.782708
1103775648	ACC	-0.047884032	-0.01436521	9.792285
1103775656	ACC	-0.02873042	0.0047884034	9.80665
1103775664	ACC	-0.047884032	-0.01436521	9.840169
1103775672	ACC	-0.038307227	-0.038307227	9.816227
1103775680	ACC	-0.047884032	-0.02873042	9.825804
1103775688	ACC	-0.05746084	-0.019153614	9.825804
1103775696	ACC	-0.047884032	-0.0047884034	9.816227
1103775704	ACC	-0.04309563	-0.0047884034	9.80665
1103775712	ACC	-0.04309563	0.009576807	9.80665
1103775720	ACC	-0.033518825	-0.01436521	9.787497
1103775728	ACC	-0.033518825	-0.02873042	9.792285
1103775736	ACC	-0.04309563	-0.01436521	9.80665
1103775744	ACC	-0.04309563	0.0	9.835381
1103775752	ACC	-0.033518825	-0.0047884034	9.80665
1103775760	ACC	-0.038307227	-0.023942016	9.816227
1103775768	ACC	-0.04309563	-0.023942016	9.801862
1103775776	ACC	-0.04309563	-0.009576807	9.821015
1103775784	ACC	-0.05267244	0.0	9.816227
1103775792	ACC	-0.04309563	-0.023942016	9.801862
1103775800	ACC	-0.04309563	-0.009576807	9.821015
1103775808	ACC	-0.038307227	0.0047884034	9.80665
1103775816	ACC	-0.02873042	-0.0047884034	9.797073
1103775824	ACC	-0.05746084	-0.02873042	9.787497
1103775832	ACC	-0.047884032	-0.019153614	9.811439
1103775840	ACC	-0.04309563	-0.009576807	9.811439
1103775848	ACC	-0.047884032	-0.023942016	9.825804
1103775857	ACC	-0.047884032	0.0	9.821015
1103775865	ACC	-0.047884032	-0.02873042	9.80665
1103775873	ACC	-0.04309563	-0.023942016	9.792285
1103775881	ACC	-0.05267244	-0.009576807	9.80665
1103775889	ACC	-0.038307227	0.0	9.816227
1103775897	ACC	-0.023942016	0.0	9.811439
1103775905	ACC	-0.02873042	-0.009576807	9.792285
1103775913	ACC	-0.04309563	-0.01436521	9.801862
1103775921	ACC	-0.05267244	-0.01436521	9.792285
1103775929	ACC	-0.038307227	-0.01436521	9.816227
1103775937	ACC	-0.038307227	0.0047884034	9.821015
1103775945	ACC	-0.04309563	-0.01436521	9.816227
1103775953	ACC	-0.038307227	-0.019153614	9.80665
1103775961	ACC	-0.047884032	-0.009576807	9.797073
1103775969	ACC	-0.04309563	-0.0047884034	9.816227
1103775977	ACC	-0.02873042	-0.01436521	9.80665
1103775985	ACC	-0.023942016	0.0047884034	9.816227
1103775993	ACC	-0.033518825	0.009576807	9.811439
1103776001	ACC	-0.04309563	-0.0047884034	9.787497
1103776009	ACC	-0.05267244	-0.019153614	9.77792
1103776017	ACC	-0.05746084	-0.01436521	9.811439
1103776025	ACC	-0.047884032	0.0047884034	9.844957
1103776033	ACC	-0.038307227	-0.0047884034	9.830592
1103776041	ACC	-0.04309563	-0.02873042	9.80665
1103776049	ACC	-0.047884032	-0.019153614	9.80665
1103776057	ACC	-0.047884032	-0.01436521	9.80665
1103776065	ACC	-0.033518825	0.009576807	9.825804
1103776073	ACC	-0.023942016	-0.009576807	9.80665
1103776081	ACC	-0.038307227	-0.01436521	9.797073
1103776089	ACC	-0.033518825	-0.01436521	9.811439
1103776097	ACC	-0.047884032	0.0	9.816227
1103776105	ACC	-0.047884032	-0.019153614	9.80665
1103776113	ACC	-0.038307227	-0.023942016	9.80665
1103776121	ACC	-0.038307227	-0.0047884034	9.825804
1103776129	ACC	-0.04309563	0.0047884034	9.811439
1103776137	ACC	-0.04309563	-0.01436521	9.811439
1103776145	ACC	-0.023942016	-0.038307227	9.80665
1103776153	ACC	-0.038307227	-0.009576807	9.821015
1103776161	ACC	-0.023942016	-0.0047884034	9.821015
1103776169	ACC	-0.033518825	-0.019153614	9.787497
1103776177	ACC	-0.047884032	-0.01436521	9.80665
1103776185	ACC	-0.04309563	0.009576807	9.816227
1103776193	ACC	-0.038307227	-0.01436521	9.797073
1103776201	ACC	-0.038307227	-0.038307227	9.792285
1103776209	ACC	-0.047884032	-0.0047884034	9.830592
1103776217	ACC	-0.05746084	0.023942016	9.830592
1103776225	ACC	-0.033518825	-0.01436521	9.797073
1103776233	ACC	-0.047884032	-0.033518825	9.787497
1103776241	ACC	-0.047884032	-0.01436521	9.825804
1103776249	ACC	-0.033518825	0.0047884034	9.830592
1103776257	ACC	-0.04309563	0.0047884034	9.801862
1103776265	ACC	-0.038307227	-0.01436521	9.792285
1103776273	ACC	-0.05267244	0.0047884034	9.811439
1103776281	ACC	-0.04309563	0.009576807	9.821015
1103776289	ACC	-0.04309563	-0.02873042	9.797073
1103776297	ACC	-0.06703765	-0.01436521	9.830592
1103776305	ACC	-0.04309563	-0.0047884034	9.830592
1103776313	ACC	-0.033518825	0.0	9.797073
1103776321	ACC	-0.033518825	-0.019153614	9.801862
1103776329	ACC	-0.04309563	-0.0047884034	9.811439
1103776337	ACC	-0.038307227	-0.0047884034	9.821015
1103776345	ACC	-0.009576807	-0.009576807	9.80665
1103776353	ACC	-0.033518825	0.0	9.797073
1103776361	ACC	-0.04309563	-0.009576807	9.792285
1103776369	ACC	-0.038307227	0.0047884034	9.787497
1103776377	ACC	-0.033518825	-0.019153614	9.816227
1103776385	ACC	-0.04309563	0.0	9.830592
1103776393	ACC	-0.038307227	-0.02873042	9.825804
1103776401	ACC	-0.047884032	-0.023942016	9.825804
1103776409	ACC	-0.038307227	-0.023942016	9.825804
1103776417	ACC	-0.04309563	0.0047884034	9.801862
1103776425	ACC	-0.04309563	-0.009576807	9.787497
1103776433	ACC	-0.02873042	-0.0047884034	9.787497
1103776441	ACC	-0.04309563	0.0	9.787497
1103776449	ACC	-0.05267244	-0.009576807	9.801862
1103776457	ACC	-0.04309563	-0.01436521	9.835381
1103776465	ACC	-0.038307227	-0.0047884034	9.830592
1103776473	ACC	-0.047884032	-0.023942016	9.830592
1103776481	ACC	-0.038307227	-0.019153614	9.811439
1103776489	ACC	-0.038307227	-0.019153614	9.821015
1103776497	ACC	-0.038307227	-0.01436521	9.801862
1103776505	ACC	-0.038307227	-0.023942016	9.801862
1103776513	ACC	-0.04309563	-0.009576807	9.80665
1103776521	ACC	-0.047884032	0.009576807	9.825804
1103776529	ACC	-0.038307227	0.019153614	9.825804
1103776537	ACC	-0.04309563	0.0	9.773131
1103776545	ACC	-0.04309563	-0.023942016	9.773131
1103776553	ACC	-0.038307227	-0.01436521	9.811439
1103776561	ACC	-0.023942016	-0.019153614	9.821015
1103776569	ACC	-0.04309563	-0.019153614	9.80665
1103776577	ACC	-0.047884032	-0.033518825	9.844957
1103776585	ACC	-0.038307227	-0.009576807	9.811439
1103776593	ACC	-0.04309563	0.0047884034	9.801862
1103776601	ACC	-0.02873042	0.0047884034	9.801862
1103776609	ACC	-0.038307227	0.01436521	9.811439
1103776617	ACC	-0.033518825	0.0	9.801862
1103776625	ACC	-0.04309563	-0.023942016	9.782708
1103776633	ACC	-0.05746084	-0.0047884034	9.792285
1103776641	ACC	-0.05267244	-0.0047884034	9.816227
1103776649	ACC	-0.05267244	-0.0047884034	9.830592
1103776657	ACC	-0.02873042	-0.023942016	9.80665
1103776665	ACC	-0.047884032	-0.033518825	9.80665
1103776673	ACC	-0.05267244	-0.019153614	9.816227
1103776681	ACC	-0.05267244	-0.0047884034	9.821015
1103776689	ACC	-0.033518825	0.019153614	9.816227
1103776697	ACC	-0.04309563	-0.0047884034	9.80665
1103776705	ACC	-0.038307227	-0.01436521	9.816227
1103776713	ACC	-0.038307227	-0.0047884034	9.801862
1103776721	ACC	-0.04309563	-0.019153614	9.811439
1103776729	ACC	-0.047884032	-0.02873042	9.811439
1103776737	ACC	-0.02873042	-0.019153614	9.835381
1103776745	ACC	-0.033518825	0.01436521	9.840169
1103776753	ACC	-0.04309563	-0.019153614	9.811439
1103776761	ACC	-0.038307227	-0.019153614	9.811439
1103776769	ACC	-0.047884032	-0.009576807	9.80665
1103776777	ACC	-0.033518825	-0.009576807	9.797073
1103776785	ACC	-0.033518825	0.0	9.792285
1103776793	ACC	-0.038307227	0.0047884034	9.821015
1103776801	ACC	-0.04309563	0.0047884034	9.816227
1103776809	ACC	-0.04309563	-0.02873042	9.797073
1103776817	ACC	-0.04309563	-0.02873042	9.816227
1103776825	ACC	-0.038307227	-0.01436521	9.830592
1103776833	ACC	-0.038307227	-0.0047884034	9.821015
1103776841	ACC	-0.033518825	-0.0047884034	9.801862
1103776849	ACC	-0.047884032	-0.019153614	9.811439
1103776857	ACC	-0.05267244	-0.009576807	9.811439
1103776865	ACC	-0.04309563	-0.009576807	9.792285
1103776873	ACC	-0.02873042	-0.009576807	9.787497
1103776881	ACC	-0.04309563	-0.0047884034	9.787497
1103776889	ACC	-0.047884032	-0.0047884034	9.80665
1103776897	ACC	-0.038307227	-0.009576807	9.816227
1103776905	ACC	-0.038307227	-0.01436521	9.801862
1103776913	ACC	-0.05746084	-0.02873042	9.816227
1103776921	ACC	-0.04309563	-0.019153614	9.840169
1103776929	ACC	-0.02873042	0.0047884034	9.849746
1103776937	ACC	-0.033518825	-0.019153614	9.80665
1103776945	ACC	-0.05267244	-0.038307227	9.758766
1103776953	ACC	-0.04309563	-0.0047884034	9.792285
1103776961	ACC	-0.038307227	0.01436521	9.816227
1103776969	ACC	-0.04309563	-0.0047884034	9.825804
1103776977	ACC	-0.033518825	-0.01436521	9.821015
1103776985	ACC	-0.04309563	0.0	9.816227
1103776993	ACC	-0.05267244	-0.019153614	9.811439
1103777001	ACC	-0.05267244	-0.02873042	9.787497
1103777009	ACC	-0.04309563	-0.0047884034	9.849746
1103777017	ACC	-0.02873042	-0.019153614	9.864111
1103777025	ACC	-0.009576807	-0.038307227	9.811439
1103777033	ACC	-0.033518825	-0.04309563	9.782708
1103777041	ACC	-0.06703765	-0.019153614	9.768343
1103777049	ACC	-0.047884032	0.033518825	9.801862
1103777057	ACC	-0.023942016	0.047884032	9.787497
1103777065	ACC	-0.019153614	0.0047884034	9.787497
1103777073	ACC	-0.05746084	-0.02873042	9.821015
1103777081	ACC	-0.04309563	-0.02873042	9.840169
1103777089	ACC	-0.05746084	-0.02873042	9.830592
1103777097	ACC	-0.047884032	-0.047884032	9.816227
1103777105	ACC	-0.02873042	-0.019153614	9.801862
1103777113	ACC	-0.023942016	-0.009576807	9.811439
