1103700020	ACC	-0.038307227	0.01436521	9.730036
1103700028	ACC	-0.01436521	0.05746084	9.643845
1103700036	ACC	0.023942016	0.019153614	9.619903
1103700044	ACC	0.04309563	0.0	9.730036
1103700052	ACC	-0.04309563	0.0047884034	9.840169
1103700060	ACC	-0.10534488	0.01436521	9.883265
1103700068	ACC	-0.1340753	-0.0047884034	9.873688
1103700076	ACC	-0.1340753	-0.038307227	9.844957
1103700084	ACC	-0.009576807	-0.04309563	9.840169
1103700092	ACC	0.08619126	-0.062249243	9.821015
1103700100	ACC	0.05267244	-0.02873042	9.80665
1103700108	ACC	0.062249243	0.0	9.77792
1103700116	ACC	0.009576807	-0.023942016	9.768343
1103700124	ACC	-0.07182605	-0.047884032	9.782708
1103700132	ACC	-0.10055647	-0.023942016	9.854534
1103700140	ACC	-0.05746084	0.009576807	9.888053
1103700148	ACC	-0.05746084	0.01436521	9.849746
1103700156	ACC	-0.033518825	-0.023942016	9.773131
1103700164	ACC	0.038307227	-0.019153614	9.744401
1103700172	ACC	0.038307227	0.009576807	9.773131
1103700180	ACC	-0.047884032	-0.009576807	9.797073
1103700188	ACC	-0.08619126	-0.047884032	9.792285
1103700196	ACC	-0.062249243	-0.08619126	9.849746
1103700204	ACC	-0.02873042	-0.05267244	9.89763
1103700212	ACC	-0.009576807	-0.019153614	9.902418
1103700220	ACC	0.033518825	-0.01436521	9.825804
1103700228	ACC	0.023942016	0.023942016	9.77792
1103700236	ACC	-0.02873042	0.033518825	9.725247
1103700244	ACC	-0.05267244	0.0	9.730036
1103700252	ACC	-0.047884032	-0.01436521	9.773131
1103700260	ACC	-0.05746084	0.0	9.868899
1103700268	ACC	-0.038307227	-0.023942016	9.883265
1103700276	ACC	0.0	-0.07182605	9.854534
1103700284	ACC	0.0	-0.07182605	9.840169
1103700292	ACC	-0.019153614	-0.038307227	9.816227
1103700300	ACC	-0.023942016	-0.009576807	9.797073
1103700308	ACC	-0.04309563	0.0047884034	9.768343
1103700316	ACC	-0.05267244	-0.0047884034	9.782708
1103700324	ACC	-0.023942016	0.009576807	9.830592
1103700332	ACC	0.01436521	0.0047884034	9.840169
1103700340	ACC	0.009576807	-0.019153614	9.811439
1103700348	ACC	-0.009576807	-0.033518825	9.816227
1103700356	ACC	-0.038307227	-0.023942016	9.787497
1103700364	ACC	-0.047884032	-0.033518825	9.801862
1103700372	ACC	-0.06703765	-0.038307227	9.825804
1103700380	ACC	-0.05746084	-0.02873042	9.859323
1103700388	ACC	-0.04309563	-0.01436521	9.844957
1103700396	ACC	-0.023942016	-0.009576807	9.80665
1103700404	ACC	-0.019153614	-0.02873042	9.773131
1103700412	ACC	0.0047884034	-0.009576807	9.773131
1103700420	ACC	0.009576807	0.0	9.801862
1103700428	ACC	-0.01436521	-0.019153614	9.80665
1103700436	ACC	-0.019153614	-0.02873042	9.844957
1103700444	ACC	-0.22505496	0.04309563	9.888053
1103700452	ACC	0.36870706	-0.08140286	9.461885
1103700460	ACC	0.20590134	-0.29209262	9.749189
1103700468	ACC	-0.18674773	-0.39743748	10.606314
1103700476	ACC	-0.17238252	0.04309563	10.79785
1103700484	ACC	-0.272939	0.30645782	9.691729
1103700492	ACC	-0.12928689	0.320823	9.150639
1103700500	ACC	0.08140286	0.16759412	8.872911
1103700508	ACC	0.1340753	0.033518825	9.23683
1103700516	ACC	-0.038307227	-0.08140286	9.643845
1103700524	ACC	-0.095768064	-0.08140286	9.720459
1103700532	ACC	-0.5506664	0.35434186	8.508993
1103700540	ACC	-0.08140286	0.1340753	11.894394
1103700548	ACC	0.4165911	-0.019153614	9.840169
1103700556	ACC	-0.21068975	-0.4357447	9.313444
1103700564	ACC	0.05746084	-0.41180268	10.132261
1103700572	ACC	0.110133275	-0.36391866	9.907207
1103700580	ACC	-0.06703765	-0.10534488	9.921572
1103700588	ACC	0.038307227	0.06703765	9.931149
1103700596	ACC	0.04309563	0.090979666	9.749189
1103700604	ACC	-0.18674773	0.25378537	9.56723
1103700612	ACC	-0.25857377	0.22984336	9.629479
1103700620	ACC	0.0047884034	0.21547815	9.533711
1103700628	ACC	-0.019153614	0.038307227	9.548077
1103700636	ACC	-0.1388637	-0.11492168	9.715671
1103700644	ACC	0.009576807	-0.19153613	10.156203
1103700652	ACC	0.07182605	-0.19153613	10.208876
1103700660	ACC	0.06703765	-0.1436521	10.16578
1103700668	ACC	0.076614454	-0.090979666	9.911995
1103700676	ACC	-0.05267244	-0.10055647	9.725247
1103700684	ACC	-0.17717093	-0.023942016	9.634268
1103700692	ACC	-0.033518825	0.08619126	9.629479
1103700700	ACC	0.10055647	0.12449849	9.720459
1103700708	ACC	-0.02873042	0.11971009	9.821015
1103700716	ACC	-0.12928689	0.038307227	9.830592
1103700724	ACC	-0.07182605	0.019153614	9.77792
1103700732	ACC	-0.07182605	-0.019153614	9.835381
1103700740	ACC	-0.062249243	-0.06703765	9.821015
1103700748	ACC	0.01436521	-0.1436521	9.830592
1103700756	ACC	0.0047884034	-0.19153613	9.888053
1103700764	ACC	-0.06703765	-0.11971009	9.92636
1103700772	ACC	-0.01436521	-0.05267244	9.883265
1103700780	ACC	0.076614454	0.023942016	9.801862
1103700788	ACC	0.0047884034	0.095768064	9.758766
1103700796	ACC	-0.11492168	0.095768064	9.739613
1103700804	ACC	-0.062249243	0.062249243	9.691729
1103700812	ACC	-0.009576807	0.02873042	9.701305
1103700820	ACC	-0.019153614	0.0	9.80665
1103700828	ACC	-0.0047884034	-0.02873042	9.844957
1103700836	ACC	-0.038307227	-0.10055647	9.873688
1103700844	ACC	-0.10055647	-0.1388637	9.888053
1103700852	ACC	-0.090979666	-0.11971009	9.902418
1103700860	ACC	-0.009576807	-0.08140286	9.888053
1103700868	ACC	0.0047884034	-0.009576807	9.849746
1103700876	ACC	-0.0047884034	0.038307227	9.792285
1103700884	ACC	0.023942016	0.07182605	9.730036
1103700892	ACC	0.02873042	0.07182605	9.691729
1103700900	ACC	0.009576807	0.062249243	9.730036
1103700908	ACC	-0.023942016	0.02873042	9.782708
1103700916	ACC	-0.07182605	-0.047884032	9.864111
1103700924	ACC	-0.11971009	-0.095768064	9.868899
1103700932	ACC	-0.10534488	-0.10534488	9.883265
1103700940	ACC	-0.04309563	-0.090979666	9.859323
1103700948	ACC	-0.023942016	-0.05267244	9.859323
1103700956	ACC	-0.04309563	-0.019153614	9.825804
1103700964	ACC	-0.019153614	-0.0047884034	9.792285
1103700972	ACC	0.009576807	0.019153614	9.768343
1103700980	ACC	0.01436521	0.05267244	9.763555
1103700988	ACC	0.01436521	0.062249243	9.758766
1103700996	ACC	0.009576807	-0.0047884034	9.773131
1103701004	ACC	-0.033518825	-0.023942016	9.825804
1103701012	ACC	-0.07182605	-0.047884032	9.840169
1103701020	ACC	-0.05746084	-0.06703765	9.835381
1103701028	ACC	-0.07182605	-0.076614454	9.854534
1103701036	ACC	-0.12449849	-0.07182605	9.835381
1103701044	ACC	-0.08140286	-0.076614454	9.844957
1103701052	ACC	-0.0047884034	-0.047884032	9.840169
1103701060	ACC	0.047884032	0.038307227	9.816227
1103701068	ACC	0.05746084	0.023942016	9.773131
1103701076	ACC	0.01436521	0.0047884034	9.768343
1103701084	ACC	-0.009576807	0.05267244	9.787497
1103701092	ACC	-0.038307227	0.02873042	9.801862
1103701100	ACC	-0.05267244	-0.06703765	9.773131
1103701108	ACC	-0.06703765	-0.06703765	9.830592
1103701116	ACC	-0.090979666	0.0	9.902418
1103701124	ACC	-0.090979666	-0.04309563	9.864111
1103701132	ACC	-0.062249243	-0.110133275	9.797073
1103701140	ACC	-0.033518825	-0.05746084	9.811439
1103701148	ACC	-0.038307227	0.0	9.849746
1103701156	ACC	0.023942016	0.019153614	9.816227
1103701164	ACC	0.01436521	0.01436521	9.792285
1103701172	ACC	-0.01436521	0.02873042	9.77792
1103701180	ACC	0.0	0.023942016	9.782708
1103701188	ACC	-0.01436521	0.0047884034	9.773131
1103701196	ACC	-0.06703765	-0.01436521	9.811439
1103701204	ACC	-0.10534488	-0.033518825	9.844957
1103701212	ACC	-0.08140286	-0.062249243	9.835381
1103701220	ACC	-0.047884032	-0.08619126	9.830592
1103701228	ACC	-0.047884032	-0.076614454	9.864111
1103701236	ACC	-0.023942016	-0.01436521	9.868899
1103701244	ACC	0.019153614	0.009576807	9.825804
1103701252	ACC	0.009576807	-0.009576807	9.758766
1103701260	ACC	0.0	0.009576807	9.763555
1103701268	ACC	-0.019153614	0.033518825	9.787497
1103701276	ACC	-0.02873042	0.033518825	9.792285
1103701284	ACC	-0.05267244	-0.019153614	9.801862
1103701292	ACC	-0.062249243	-0.047884032	9.797073
1103701300	ACC	-0.05267244	-0.05267244	9.830592
1103701308	ACC	-0.047884032	-0.05746084	9.859323
1103701316	ACC	-0.033518825	-0.05267244	9.844957
1103701324	ACC	-0.033518825	-0.08140286	9.821015
1103701332	ACC	-0.019153614	-0.05267244	9.811439
1103701340	ACC	0.009576807	0.009576807	9.816227
1103701348	ACC	0.0	0.04309563	9.801862
1103701356	ACC	-0.023942016	0.019153614	9.768343
1103701364	ACC	-0.038307227	0.019153614	9.768343
1103701372	ACC	-0.05267244	0.009576807	9.782708
1103701380	ACC	-0.062249243	-0.023942016	9.801862
1103701388	ACC	-0.06703765	-0.04309563	9.821015
1103701396	ACC	-0.04309563	-0.062249243	9.864111
1103701404	ACC	-0.019153614	-0.07182605	9.868899
1103701412	ACC	-0.009576807	-0.062249243	9.840169
1103701420	ACC	-0.009576807	-0.05746084	9.830592
1103701428	ACC	-0.019153614	-0.009576807	9.835381
1103701436	ACC	-0.009576807	0.023942016	9.797073
1103701444	ACC	-0.02873042	0.033518825	9.763555
1103701452	ACC	-0.04309563	0.019153614	9.763555
1103701460	ACC	-0.047884032	0.009576807	9.77792
1103701468	ACC	-0.04309563	0.0047884034	9.801862
1103701476	ACC	-0.047884032	-0.02873042	9.825804
1103701484	ACC	0.019153614	-0.05746084	9.763555
1103701492	ACC	-0.1340753	-0.11492168	9.797073
1103701500	ACC	-0.10534488	-0.08619126	10.108319
1103701508	ACC	0.110133275	-0.033518825	10.065224
1103701516	ACC	0.10534488	-0.038307227	9.787497
1103701524	ACC	-0.062249243	0.019153614	9.696517
1103701532	ACC	-0.047884032	0.11492168	9.648633
1103701540	ACC	-0.05267244	0.110133275	9.591172
1103701548	ACC	-0.095768064	-0.01436521	9.730036
1103701556	ACC	-0.01436521	-0.095768064	9.92636
1103701564	ACC	-0.0047884034	-0.062249243	9.983821
1103701572	ACC	-0.047884032	-0.038307227	9.969456
1103701580	ACC	-0.08619126	-0.0047884034	9.844957
1103701588	ACC	0.14844051	-0.08619126	9.485827
1103701596	ACC	-0.04309563	-0.1340753	9.911995
1103701604	ACC	-0.047884032	0.019153614	9.883265
1103701612	ACC	-0.095768064	0.04309563	9.945514
1103701620	ACC	-0.17238252	0.033518825	9.844957
1103701628	ACC	-0.038307227	0.06703765	9.68694
1103701636	ACC	0.0047884034	0.02873042	9.653421
1103701644	ACC	0.05267244	-0.009576807	9.667787
1103701652	ACC	-0.08619126	-0.009576807	9.801862
1103701660	ACC	-0.1388637	-0.02873042	9.907207
1103701668	ACC	0.019153614	-0.08619126	9.959879
1103701676	ACC	0.0047884034	-0.090979666	9.92636
1103701684	ACC	-0.033518825	-0.02873042	9.840169
1103701692	ACC	-0.0047884034	-0.019153614	9.749189
1103701700	ACC	-0.05746084	-0.009576807	9.706094
1103701708	ACC	-0.05746084	-0.02873042	9.744401
1103701716	ACC	0.023942016	-0.02873042	9.830592
1103701724	ACC	-0.0047884034	0.01436521	9.888053
1103701732	ACC	-0.1388637	0.038307227	9.864111
1103701740	ACC	-0.14844051	0.019153614	9.758766
1103701748	ACC	-0.009576807	-0.033518825	9.715671
1103701756	ACC	0.047884032	-0.047884032	9.77792
1103701764	ACC	0.019153614	-0.05267244	9.830592
1103701772	ACC	0.009576807	-0.076614454	9.859323
1103701780	ACC	-0.02873042	-0.062249243	9.859323
1103701788	ACC	-0.07182605	-0.02873042	9.864111
1103701796	ACC	-0.04309563	-0.019153614	9.816227
1103701804	ACC	-0.04309563	-0.009576807	9.801862
1103701812	ACC	-0.08619126	0.033518825	9.773131
1103701820	ACC	-0.07182605	0.019153614	9.77792
1103701828	ACC	-0.01436521	-0.01436521	9.768343
1103701836	ACC	0.0	-0.038307227	9.77792
1103701844	ACC	-0.04309563	-0.05267244	9.811439
1103701852	ACC	-0.019153614	-0.05267244	9.883265
1103701860	ACC	-0.04309563	-0.047884032	9.868899
1103701868	ACC	-0.04309563	-0.047884032	9.864111
1103701876	ACC	-0.009576807	-0.04309563	9.792285
1103701884	ACC	-0.019153614	-0.04309563	9.77792
1103701892	ACC	-0.05746084	0.019153614	9.768343
1103701900	ACC	-0.062249243	0.033518825	9.797073
1103701908	ACC	-0.05267244	0.009576807	9.797073
1103701916	ACC	-0.047884032	0.009576807	9.782708
1103701924	ACC	-0.07182605	-0.06703765	9.797073
1103701932	ACC	-0.06703765	-0.095768064	9.854534
1103701940	ACC	-0.033518825	-0.06703765	9.921572
1103701948	ACC	-0.019153614	-0.06703765	9.940725
1103701956	ACC	0.0047884034	-0.08619126	9.849746
1103701964	ACC	-0.033518825	-0.090979666	9.811439
1103701972	ACC	-0.062249243	-0.0047884034	9.773131
1103701980	ACC	-0.08619126	0.033518825	9.768343
1103701988	ACC	-0.05746084	0.01436521	9.734824
1103701996	ACC	0.01436521	0.02873042	9.730036
1103702004	ACC	-0.033518825	0.009576807	9.773131
1103702012	ACC	-0.023942016	-0.038307227	9.792285
1103702020	ACC	-0.02873042	-0.062249243	9.844957
1103702028	ACC	-0.05746084	-0.08140286	9.888053
1103702036	ACC	-0.023942016	-0.07182605	9.883265
1103702044	ACC	-0.033518825	-0.076614454	9.883265
1103702052	ACC	-0.047884032	-0.05267244	9.854534
1103702060	ACC	-0.05746084	-0.01436521	9.80665
1103702068	ACC	-0.05267244	-0.02873042	9.773131
1103702076	ACC	-0.023942016	0.0	9.77792
1103702084	ACC	-0.033518825	0.0	9.849746
1103702092	ACC	-0.05746084	-0.009576807	9.864111
1103702100	ACC	-0.033518825	-0.038307227	9.821015
1103702108	ACC	-0.023942016	-0.05267244	9.753978
1103702116	ACC	0.009576807	-0.023942016	9.710882
1103702124	ACC	0.01436521	0.019153614	9.758766
1103702132	ACC	-0.009576807	0.01436521	9.797073
1103702140	ACC	-0.047884032	-0.033518825	9.849746
1103702148	ACC	-0.08619126	-0.07182605	9.888053
1103702156	ACC	-0.062249243	-0.05267244	9.868899
1103702164	ACC	-0.05267244	-0.023942016	9.825804
1103702172	ACC	-0.033518825	0.0	9.782708
1103702180	ACC	-0.0047884034	0.009576807	9.753978
1103702188	ACC	-0.02873042	-0.009576807	9.77792
1103702196	ACC	-0.02873042	-0.023942016	9.797073
1103702204	ACC	-0.033518825	-0.033518825	9.816227
1103702212	ACC	-0.04309563	-0.02873042	9.849746
1103702220	ACC	-0.04309563	-0.023942016	9.854534
1103702228	ACC	-0.04309563	-0.038307227	9.816227
1103702236	ACC	-0.033518825	-0.038307227	9.792285
1103702244	ACC	-0.04309563	-0.033518825	9.80665
1103702252	ACC	-0.033518825	-0.019153614	9.821015
1103702260	ACC	-0.02873042	0.0047884034	9.816227
1103702268	ACC	-0.02873042	0.01436521	9.811439
1103702276	ACC	-0.033518825	-0.023942016	9.792285
1103702284	ACC	-0.038307227	-0.04309563	9.787497
1103702292	ACC	-0.02873042	-0.033518825	9.811439
1103702300	ACC	-0.023942016	-0.02873042	9.835381
1103702308	ACC	-0.019153614	-0.04309563	9.859323
1103702316	ACC	-0.019153614	-0.01436521	9.844957
1103702324	ACC	-0.047884032	-0.023942016	9.782708
1103702332	ACC	-0.076614454	-0.038307227	9.753978
1103702340	ACC	-0.05267244	-0.019153614	9.773131
1103702348	ACC	-0.023942016	0.0	9.835381
1103702356	ACC	0.01436521	-0.019153614	9.883265
1103702364	ACC	0.009576807	-0.038307227	9.825804
1103702372	ACC	-0.023942016	-0.05746084	9.801862
1103702380	ACC	-0.06703765	-0.047884032	9.787497
1103702388	ACC	-0.04309563	-0.009576807	9.80665
1103702396	ACC	-0.033518825	0.0047884034	9.825804
1103702404	ACC	-0.04309563	-0.023942016	9.825804
1103702412	ACC	-0.02873042	-0.04309563	9.80665
1103702420	ACC	-0.04309563	-0.04309563	9.792285
1103702428	ACC	-0.062249243	-0.033518825	9.792285
1103702436	ACC	-0.023942016	-0.0047884034	9.811439
1103702444	ACC	-0.0047884034	-0.01436521	9.816227
1103702452	ACC	-0.009576807	-0.019153614	9.835381
1103702460	ACC	-0.02873042	-0.023942016	9.825804
1103702468	ACC	-0.04309563	-0.038307227	9.811439
1103702476	ACC	-0.047884032	-0.023942016	9.787497
1103702484	ACC	-0.023942016	-0.01436521	9.80665
1103702492	ACC	-0.023942016	0.009576807	9.816227
1103702500	ACC	-0.04309563	0.0	9.825804
1103702508	ACC	-0.062249243	-0.023942016	9.80665
1103702516	ACC	-0.076614454	-0.05746084	9.797073
1103702524	ACC	-0.02873042	-0.047884032	9.811439
1103702532	ACC	-0.0047884034	-0.023942016	9.840169
1103702540	ACC	0.0	0.0	9.854534
1103702548	ACC	-0.009576807	-0.01436521	9.80665
1103702556	ACC	-0.02873042	-0.04309563	9.768343
1103702564	ACC	-0.05267244	-0.038307227	9.782708
1103702572	ACC	-0.05267244	-0.023942016	9.830592
1103702580	ACC	-0.047884032	0.0047884034	9.830592
1103702588	ACC	-0.047884032	0.0	9.80665
1103702596	ACC	-0.033518825	-0.02873042	9.797073
1103702604	ACC	-0.04309563	-0.038307227	9.801862
1103702612	ACC	-0.033518825	-0.047884032	9.825804
1103702620	ACC	-0.023942016	-0.023942016	9.830592
1103702628	ACC	-0.01436521	-0.009576807	9.821015
1103702636	ACC	-0.02873042	-0.033518825	9.801862
1103702644	ACC	-0.04309563	-0.019153614	9.797073
1103702652	ACC	-0.04309563	-0.019153614	9.811439
1103702660	ACC	-0.038307227	-0.0047884034	9.821015
1103702668	ACC	-0.023942016	-0.009576807	9.80665
1103702676	ACC	-0.033518825	-0.02873042	9.787497
1103702684	ACC	-0.047884032	-0.01436521	9.797073
1103702692	ACC	-0.05267244	-0.038307227	9.811439
1103702700	ACC	-0.033518825	-0.05746084	9.80665
1103702708	ACC	-0.023942016	-0.038307227	9.840169
1103702716	ACC	-0.009576807	-0.01436521	9.835381
1103702724	ACC	-0.01436521	-0.01436521	9.816227
1103702732	ACC	-0.04309563	-0.019153614	9.773131
