1790804535	ACC	-0.05918167	-0.09546879	9.826403
1790804540	ACC	-0.057984572	-0.1050456	9.8228855
1790804546	ACC	-0.07347207	-0.09434651	9.812037
1790804551	ACC	-0.07107786	-0.09554361	9.822811
1790804556	ACC	-0.063895255	-0.09554361	9.813309
1790804561	ACC	-0.07698855	-0.09195231	9.801263
1790804566	ACC	-0.060378775	-0.08836101	9.822811
1790804571	ACC	-0.07107786	-0.09651626	9.822961
1790804576	ACC	-0.07227496	-0.088136554	9.818172
1790804581	ACC	-0.06875848	-0.103698865	9.825355
1790804586	ACC	-0.074743986	-0.09412205	9.831265
1790804591	ACC	-0.06868366	-0.08454525	9.826552
1790804596	ACC	-0.07586627	-0.110806644	9.825355
1790804601	ACC	-0.07826047	-0.09412205	9.832462
1790804606	ACC	-0.07466917	-0.08933365	9.818172
1790804611	ACC	-0.06868366	-0.09771336	9.813384
1790804616	ACC	-0.07107786	-0.103698865	9.824158
1790804621	ACC	-0.062698156	-0.09412205	9.818247
1790804626	ACC	-0.061501056	-0.09292495	9.818247
1790804631	ACC	-0.074743986	-0.104821146	9.836054
1790804636	ACC	-0.063895255	-0.09531915	9.820566
1790804641	ACC	-0.06516718	-0.09771336	9.825355
1790804646	ACC	-0.06628946	-0.09172785	9.822961
1790804651	ACC	-0.07107786	-0.09412205	9.821764
1790804656	ACC	-0.062698156	-0.09531915	9.813458
1790804662	ACC	-0.05312135	-0.09172785	9.809867
1790804667	ACC	-0.06988076	-0.09771336	9.821764
1790804672	ACC	-0.06748656	-0.071451955	9.821764
1790804677	ACC	-0.08185177	-0.08454525	9.820492
1790804682	ACC	-0.07227496	-0.09651626	9.819369
1790804687	ACC	-0.07706337	-0.09891046	9.818172
1790804692	ACC	-0.06868366	-0.09651626	9.821764
1790804697	ACC	-0.06756138	-0.11679215	9.8337345
1790804702	ACC	-0.06988076	-0.10010756	9.810989
1790804707	ACC	-0.061575875	-0.09053075	9.824158
1790804712	ACC	-0.061575875	-0.08454525	9.827749
1790804717	ACC	-0.060378775	-0.08933365	9.825355
1790804722	ACC	-0.062698156	-0.09771336	9.818247
1790804727	ACC	-0.06756138	-0.08574235	9.8337345
1790804732	ACC	-0.063970074	-0.09299977	9.82528
1790804737	ACC	-0.07234978	-0.09299977	9.832388
1790804742	ACC	-0.07227496	-0.087089084	9.815703
1790804747	ACC	-0.06988076	-0.09539397	9.820492
1790804752	ACC	-0.062772974	-0.09419687	9.821689
1790804757	ACC	-0.07466917	-0.09180267	9.820492
1790804762	ACC	-0.07818565	-0.09427169	9.813309
1790804767	ACC	-0.061501056	-0.087089084	9.820492
1790804773	ACC	-0.07115268	-0.08821137	9.828872
1790804778	ACC	-0.06988076	-0.09539397	9.819295
1790804783	ACC	-0.07347207	-0.09898528	9.819295
1790804788	ACC	-0.065092355	-0.084694885	9.814581
1790804793	ACC	-0.057984572	-0.09419687	9.818172
1790804798	ACC	-0.07586627	-0.09419687	9.826403
1790804803	ACC	-0.06636428	-0.09659108	9.831265
1790804808	ACC	-0.07227496	-0.09187749	9.815703
1790804813	ACC	-0.07115268	-0.1050456	9.8276
1790804818	ACC	-0.07227496	-0.1110311	9.816826
1790804823	ACC	-0.060378775	-0.0859668	9.829993
1790804828	ACC	-0.06636428	-0.0966659	9.824008
1790804833	ACC	-0.063970074	-0.09554361	9.822811
1790804838	ACC	-0.048407767	-0.08836101	9.819295
1790804843	ACC	-0.063895255	-0.08955811	9.80852
1790804848	ACC	-0.062772974	-0.099060096	9.826403
1790804853	ACC	-0.063970074	-0.099060096	9.822811
1790804858	ACC	-0.063895255	-0.101529114	9.812112
1790804863	ACC	-0.08776245	-0.082375504	9.810765
1790804868	ACC	-0.07698855	-0.09075521	9.813234
1790804873	ACC	-0.06756138	-0.09187749	9.835904
1790804878	ACC	-0.05918167	-0.102651395	9.821614
1790804883	ACC	-0.06516718	-0.0966659	9.824008
1790804889	ACC	-0.07818565	-0.08955811	9.813234
1790804894	ACC	-0.07115268	-0.09083003	9.82745
1790804899	ACC	-0.06995558	-0.09202713	9.827524
1790804904	ACC	-0.06988076	-0.096815534	9.814357
1790804909	ACC	-0.07227496	-0.09202713	9.821539
1790804914	ACC	-0.07818565	-0.08723872	9.814357
1790804919	ACC	-0.065092355	-0.08843583	9.817947
1790804924	ACC	-0.065242	-0.097937815	9.841815
1790804929	ACC	-0.06875848	-0.09561843	9.828722
1790804934	ACC	-0.06875848	-0.08963293	9.826327
1790804939	ACC	-0.07227496	-0.10040683	9.813159
1790804944	ACC	-0.061501056	-0.09442133	9.812037
1790804949	ACC	-0.06988076	-0.09801263	9.822736
1790804954	ACC	-0.059106853	-0.09561843	9.814431
1790804959	ACC	-0.07227496	-0.09920973	9.809568
1790804964	ACC	-0.06875848	-0.08484452	9.833435
1790804969	ACC	-0.07220014	-0.10280103	9.80478
1790804974	ACC	-0.08656535	-0.10474633	9.819369
1790804979	ACC	-0.060378775	-0.10115502	9.823111
1790804984	ACC	-0.07698855	-0.09404723	9.811065
1790804989	ACC	-0.07234978	-0.09756372	9.829021
1790804994	ACC	-0.05199907	-0.10474633	9.814731
1790804999	ACC	-0.07466917	-0.089258835	9.831341
1790805005	ACC	-0.07347207	-0.10115502	9.824233
1790805010	ACC	-0.07227496	-0.10122984	9.819444
1790805015	ACC	-0.06988076	-0.09404723	9.815853
1790805020	ACC	-0.06636428	-0.09995792	9.835007
1790805025	ACC	-0.07347207	-0.090455934	9.818247
1790805030	ACC	-0.06636428	-0.09756372	9.826627
1790805035	ACC	-0.06995558	-0.09524433	9.830218
1790805040	ACC	-0.07227496	-0.092850134	9.829021
1790805045	ACC	-0.08424597	-0.09763854	9.826552
1790805050	ACC	-0.065092355	-0.07975684	9.813534
1790805055	ACC	-0.07459435	-0.08806173	9.811065
1790805060	ACC	-0.08544307	-0.09763854	9.826552
1790805065	ACC	-0.061501056	-0.092850134	9.809942
1790805070	ACC	-0.07347207	-0.08686463	9.82543
1790805075	ACC	-0.06628946	-0.089258835	9.819444
1790805080	ACC	-0.07818565	-0.08686463	9.813458
1790805085	ACC	-0.06875848	-0.09524433	9.826627
1790805090	ACC	-0.060378775	-0.09404723	9.820716
1790805095	ACC	-0.06868366	-0.089258835	9.824233
1790805100	ACC	-0.065092355	-0.09524433	9.821838
1790805105	ACC	-0.06988076	-0.08566753	9.824233
1790805110	ACC	-0.07459435	-0.09763854	9.811065
1790805115	ACC	-0.07220014	-0.092850134	9.805154
1790805121	ACC	-0.07107786	-0.089258835	9.818247
1790805126	ACC	-0.07826047	-0.08686463	9.830143
1790805131	ACC	-0.06628946	-0.10594343	9.812336
1790805136	ACC	-0.07354689	-0.100332014	9.831041
1790805141	ACC	-0.06516718	-0.10392332	9.83351
1790805146	ACC	-0.06516718	-0.10399814	9.819145
1790805151	ACC	-0.060378775	-0.08963293	9.826327
1790805156	ACC	-0.057984572	-0.08843583	9.828722
1790805161	ACC	-0.06875848	-0.10631752	9.827524
1790805166	ACC	-0.07227496	-0.08132804	9.813159
1790805171	ACC	-0.062698156	-0.09442133	9.816751
1790805176	ACC	-0.078335285	-0.10631752	9.8298435
1790805181	ACC	-0.05686229	-0.10392332	9.829919
1790805186	ACC	-0.06748656	-0.08843583	9.820342
1790805191	ACC	-0.07234978	-0.09801263	9.82745
1790805196	ACC	-0.06995558	-0.10272621	9.832238
1790805201	ACC	-0.07466917	-0.08604162	9.813159
1790805206	ACC	-0.063970074	-0.09801263	9.822736
1790805211	ACC	-0.07586627	-0.08484452	9.819145
1790805216	ACC	-0.07107786	-0.09554361	9.814431
1790805221	ACC	-0.05918167	-0.09546879	9.832388
1790805226	ACC	-0.07227496	-0.100257196	9.818023
1790805231	ACC	-0.054468088	-0.09075521	9.831191
1790805237	ACC	-0.062772974	-0.097862996	9.8276
1790805242	ACC	-0.07466917	-0.0871639	9.813234
1790805247	ACC	-0.07706337	-0.08955811	9.815628
1790805252	ACC	-0.07706337	-0.09075521	9.81922
1790805257	ACC	-0.079457566	-0.08836101	9.823934
1790805262	ACC	-0.07466917	-0.09075521	9.816826
1790805267	ACC	-0.065092355	-0.101454295	9.81922
1790805272	ACC	-0.060378775	-0.08836101	9.826403
1790805277	ACC	-0.05925649	-0.09546879	9.838373
1790805282	ACC	-0.078335285	-0.09187749	9.838299
1790805287	ACC	-0.062698156	-0.0799813	9.81922
1790805292	ACC	-0.062698156	-0.09434651	9.813309
1790805297	ACC	-0.065092355	-0.09651626	9.820566
1790805302	ACC	-0.063970074	-0.09891046	9.826552
1790805307	ACC	-0.08065467	-0.09172785	9.824083
1790805312	ACC	-0.06756138	-0.09771336	9.836129
1790805317	ACC	-0.06636428	-0.08574235	9.8337345
1790805322	ACC	-0.060453594	-0.09891046	9.836129
1790805327	ACC	-0.05918167	-0.11200375	9.826552
1790805332	ACC	-0.08065467	-0.09531915	9.819295
1790805337	ACC	-0.07234978	-0.09531915	9.831265
1790805342	ACC	-0.06748656	-0.09771336	9.819369
1790805347	ACC	-0.063970074	-0.09292495	9.826552
1790805353	ACC	-0.07466917	-0.10130466	9.820566
1790805358	ACC	-0.07227496	-0.088136554	9.819369
1790805363	ACC	-0.06988076	-0.09531915	9.813384
1790805368	ACC	-0.07347207	-0.09292495	9.814581
1790805373	ACC	-0.07347207	-0.103698865	9.821764
1790805378	ACC	-0.074743986	-0.093972415	9.846903
1790805383	ACC	-0.06516718	-0.09876082	9.836204
1790805388	ACC	-0.08417115	-0.08215105	9.809867
1790805393	ACC	-0.063895255	-0.08447043	9.819519
1790805398	ACC	-0.06868366	-0.10003274	9.811139
1790805403	ACC	-0.06628946	-0.09763854	9.819444
1790805408	ACC	-0.07227496	-0.10354923	9.826627
1790805413	ACC	-0.063970074	-0.091653034	9.827824
1790805418	ACC	-0.07586627	-0.090455934	9.823035
1790805423	ACC	-0.07107786	-0.08566753	9.821838
1790805428	ACC	-0.061575875	-0.10115502	9.82543
1790805433	ACC	-0.07347207	-0.08087913	9.819444
1790805438	ACC	-0.07586627	-0.090455934	9.823035
1790805443	ACC	-0.074743986	-0.08447043	9.834931
1790805448	ACC	-0.063970074	-0.08087913	9.829021
1790805453	ACC	-0.063970074	-0.091653034	9.83381
1790805458	ACC	-0.06988076	-0.09307459	9.814507
1790805463	ACC	-0.06756138	-0.09778818	9.837176
1790805469	ACC	-0.06988076	-0.082300685	9.821689
1790805474	ACC	-0.062772974	-0.10968436	9.830069
1790805479	ACC	-0.07466917	-0.09659108	9.821689
1790805484	ACC	-0.07354689	-0.09898528	9.83957
1790805489	ACC	-0.07227496	-0.08940847	9.826477
1790805494	ACC	-0.07107786	-0.09778818	9.818097
1790805499	ACC	-0.06875848	-0.09778818	9.828872
1790805504	ACC	-0.06628946	-0.10736498	9.806201
1790805509	ACC	-0.059106853	-0.09659108	9.815778
1790805514	ACC	-0.07347207	-0.09180267	9.820492
1790805519	ACC	-0.06748656	-0.09427169	9.813309
1790805524	ACC	-0.08065467	-0.10137948	9.81922
1790805529	ACC	-0.06516718	-0.084694885	9.830069
1790805534	ACC	-0.062772974	-0.09539397	9.827674
1790805539	ACC	-0.07826047	-0.0962918	9.824307
1790805544	ACC	-0.07466917	-0.095094696	9.826701
1790805549	ACC	-0.07466917	-0.08678981	9.819519
1790805554	ACC	-0.065092355	-0.08678981	9.820716
1790805559	ACC	-0.08424597	-0.0974889	9.82543
1790805564	ACC	-0.07107786	-0.08798691	9.824307
1790805569	ACC	-0.061501056	-0.092775315	9.819593
1790805574	ACC	-0.065092355	-0.090381116	9.823111
1790805580	ACC	-0.07220014	-0.08678981	9.807623
1790805585	ACC	-0.06988076	-0.090381116	9.814731
1790805590	ACC	-0.06748656	-0.08678981	9.825504
1790805595	ACC	-0.056712653	-0.0974889	9.814805
1790805600	ACC	-0.05918167	-0.0974889	9.821988
1790805605	ACC	-0.07706337	-0.08678981	9.819519
1790805610	ACC	-0.062772974	-0.095094696	9.825504
1790805615	ACC	-0.06516718	-0.098686	9.825504
1790805620	ACC	-0.061575875	-0.085817166	9.831265
1790805625	ACC	-0.07706337	-0.09898528	9.8276
1790805630	ACC	-0.07107786	-0.08940847	9.826477
1790805635	ACC	-0.06516718	-0.10377368	9.821689
1790805640	ACC	-0.07706337	-0.10377368	9.824008
1790805645	ACC	-0.08656535	-0.083497785	9.809718
1790805650	ACC	-0.065092355	-0.09539397	9.821689
1790805655	ACC	-0.08417115	-0.09539397	9.81922
1790805660	ACC	-0.077138186	-0.087014265	9.834782
1790805665	ACC	-0.05918167	-0.08828619	9.821764
1790805670	ACC	-0.06516718	-0.09419687	9.83366
1790805675	ACC	-0.075941086	-0.09659108	9.831191
1790805680	ACC	-0.06980594	-0.09068039	9.806201
1790805685	ACC	-0.061575875	-0.10137948	9.826477
1790805690	ACC	-0.061575875	-0.10377368	9.82528
1790805695	ACC	-0.07347207	-0.09060557	9.820492
1790805701	ACC	-0.06995558	-0.08970775	9.834558
1790805706	ACC	-0.07107786	-0.09210195	9.823858
1790805711	ACC	-0.060378775	-0.08379706	9.821465
1790805716	ACC	-0.060303956	-0.08738836	9.815554
