1791371224	ACC	0.025662849	-0.11552023	9.821614
1791371229	ACC	0.028057052	-0.11791443	9.820416
1791371234	ACC	0.024540568	-0.10003274	9.800141
1791371239	ACC	0.020949265	-0.09053075	9.81084
1791371244	ACC	0.011372458	-0.092850134	9.815628
1791371249	ACC	0.01503858	-0.08574235	9.800066
1791371254	ACC	-0.0077063367	-0.106018245	9.814357
1791371259	ACC	-0.0054617724	-0.10354923	9.839421
1791371265	ACC	-0.019826982	-0.11671733	9.847651
1791371270	ACC	-0.012569559	-0.10280103	9.83785
1791371275	ACC	-0.012569559	-0.118288524	9.831864
1791371280	ACC	0.057685297	-0.22692543	9.832164
1791371285	ACC	-0.039504327	0.017582418	9.735124
1791371290	ACC	0.057311203	-0.3090765	9.908553
1791371295	ACC	-0.10990882	-0.18532617	9.700183
1791371300	ACC	0.0847697	-0.09546879	9.938481
1791371305	ACC	-0.18599954	-0.3143886	9.609203
1791371310	ACC	0.021173721	-0.048707042	10.032454
1791371315	ACC	-0.072050504	-0.20313305	9.77792
1791371320	ACC	-0.07616554	-0.262614	9.888876
1791371325	ACC	-0.0044143093	0.11454759	9.91424
1791371330	ACC	-0.2208651	-0.27899933	9.399037
1791371335	ACC	0.021472996	-0.25371057	10.206706
1791371340	ACC	-0.15465046	-0.11065701	10.127174
1791371345	ACC	-0.14290391	-0.06135142	9.626112
1791371350	ACC	-0.114772044	-0.11963527	9.46196
1791371355	ACC	-0.06741174	-0.023493104	9.846379
1791371360	ACC	-0.22565351	-0.25722703	9.964967
1791371365	ACC	0.034192193	-0.03269582	10.060361
1791371370	ACC	-0.025962126	-0.1702876	9.876381
1791371375	ACC	-0.08132804	-0.024914661	9.748441
1791371381	ACC	0.0051624975	-0.046612114	9.598504
1791371386	ACC	0.021472996	-0.15622166	9.683274
1791371391	ACC	0.03935469	-0.18323125	9.952995
1791371396	ACC	0.06628946	-0.163928	10.077195
1791371401	ACC	-0.015861586	-0.09644144	9.767819
1791371406	ACC	0.06464344	-0.1062427	9.635764
1791371411	ACC	0.051400516	-0.05125088	9.664345
1791371416	ACC	0.005686229	-0.09412205	9.746421
1791371421	ACC	0.06292261	-0.13422494	10.025869
1791371426	ACC	0.03187281	-0.21420623	10.0138235
1791371431	ACC	0.0087538	-0.13235447	9.865533
1791371436	ACC	0.013317747	-0.089782566	9.636437
1791371441	ACC	-0.0163105	-0.07915829	9.589826
1791371446	ACC	-0.0087538	-0.19220951	9.760487
1791371451	ACC	-0.0712275	-0.11327567	9.875933
1791371456	ACC	-0.026036944	-0.14903906	9.909526
1791371461	ACC	-0.037783496	-0.20994157	9.848623
1791371466	ACC	-0.043469723	-0.1086369	9.802086
1791371471	ACC	-0.06980594	-0.12292729	9.8151045
1791371476	ACC	-0.052822076	-0.117016606	9.7602625
1791371481	ACC	-0.08424597	-0.11806407	9.857976
1791371486	ACC	-0.08566753	-0.19677345	9.881843
1791371491	ACC	-0.078335285	-0.16699557	9.852065
1791371497	ACC	-0.030750528	-0.18607436	9.888053
1791371502	ACC	-0.05327099	-0.104895964	9.86643
1791371507	ACC	-0.042122986	-0.12300211	9.7555485
1791371512	ACC	-0.02184709	-0.15861586	9.76535
1791371517	ACC	-0.06501754	-0.15016134	9.820043
1791371522	ACC	-0.058283847	-0.1882441	9.900024
1791371527	ACC	-0.036287118	-0.11918636	9.787946
1791371532	ACC	-0.049006317	-0.1455974	9.694796
1791371537	ACC	-0.037184946	-0.11335049	9.729512
1791371542	ACC	-0.065092355	-0.13819033	9.837924
1791371547	ACC	-0.003815759	-0.14746787	10.006416
1791371552	ACC	-0.009277532	-0.095094696	9.901445
1791371557	ACC	-0.014514848	-0.085891984	9.729587
1791371562	ACC	0.018555064	-0.11439795	9.802535
1791371567	ACC	-0.017133506	-0.13826515	9.776124
1791371572	ACC	-0.016011223	-0.15143326	9.78802
1791371577	ACC	-0.0099509	-0.14784196	9.767744
1791371582	ACC	-0.024615387	-0.17515081	9.847651
1791371587	ACC	0.012120646	-0.14043489	9.901521
1791371592	ACC	-0.0017208324	-0.1337012	9.796325
1791371597	ACC	0.0034416649	-0.12187983	9.712752
1791371602	ACC	-0.023044191	-0.097937815	9.767594
1791371607	ACC	-0.024465749	-0.1503858	9.805753
1791371613	ACC	-0.019826982	-0.11447277	9.857078
1791371618	ACC	-0.036361936	-0.1253215	9.818846
1791371623	ACC	-0.059106853	-0.1467945	9.822288
1791371628	ACC	-0.034192193	-0.106093064	9.870096
1791371633	ACC	-0.044741645	-0.12651859	9.810391
1791371638	ACC	-0.036287118	-0.082375504	9.806874
1791371643	ACC	-0.04825813	-0.1348983	9.803284
1791371648	ACC	-0.057834934	-0.1325041	9.807997
1791371653	ACC	-0.05566519	-0.15981296	9.854534
1791371658	ACC	-0.056712653	-0.16228199	9.824681
1791371663	ACC	-0.044816464	-0.13602059	9.828347
1791371668	ACC	-0.053046532	-0.12173019	9.812785
1791371673	ACC	-0.047285482	-0.10220248	9.858425
1791371678	ACC	-0.025662849	-0.10459669	9.827524
1791371683	ACC	-0.03875614	-0.12846388	9.817947
1791371688	ACC	-0.018555064	-0.111704476	9.843087
1791371693	ACC	-0.011372458	-0.117689975	9.832388
1791371698	ACC	-0.0051624975	-0.11185411	9.778668
1791371703	ACC	-0.020724809	-0.11783961	9.785776
1791371708	ACC	-0.021996727	-0.098686	9.813234
1791371713	ACC	5.2373164E-4	-0.10339958	9.846753
1791371718	ACC	0.010025719	-0.114098676	9.846753
1791371723	ACC	-0.0077811554	-0.10339958	9.826403
1791371729	ACC	-0.0099509	-0.10706571	9.781062
1791371734	ACC	-0.011297639	-0.0962918	9.813234
1791371739	ACC	-0.03875614	-0.0974889	9.813159
1791371744	ACC	-0.03748422	-0.093897596	9.801263
1791371749	ACC	-0.035239656	-0.09501988	9.834632
1791371754	ACC	-0.034117375	-0.080056116	9.85805
1791371759	ACC	-0.041150343	-0.06935703	9.831789
1791371764	ACC	-0.057760116	-0.06823475	9.8042555
1791371769	ACC	-0.03875614	-0.061052144	9.82341
1791371774	ACC	-0.060303956	-0.06935703	9.8376255
1791371779	ACC	-0.040028058	-0.078933835	9.836503
1791371784	ACC	-0.052971713	-0.094496146	9.800665
1791371789	ACC	-0.045863926	-0.076539636	9.81503
1791371794	ACC	-0.03755904	-0.06935703	9.828198
1791371799	ACC	-0.023193829	-0.047958855	9.809194
1791371804	ACC	-0.012419921	-0.06584055	9.796101
1791371809	ACC	-0.0041150344	-0.062249243	9.816377
1791371814	ACC	-0.0017956513	-0.061052144	9.830742
1791371819	ACC	-0.004189853	-0.059780225	9.8390465
1791371824	ACC	0.0018704701	-0.073023155	9.806874
1791371829	ACC	-0.014739304	-0.06823475	9.790115
1791371834	ACC	-0.032770637	-0.0775871	9.808072
1791371839	ACC	-0.023268647	-0.07040449	9.827226
1791371845	ACC	-0.036361936	-0.058433484	9.829545
1791371850	ACC	-0.03995324	-0.046537295	9.82715
1791371855	ACC	-0.05544073	-0.056039285	9.827076
1791371860	ACC	-0.045938745	-0.059630588	9.828347
1791371865	ACC	-0.041075524	-0.06681319	9.813982
1791371870	ACC	-0.054168813	-0.08955811	9.791312
1791371875	ACC	-0.050727148	-0.07040449	9.82947
1791371880	ACC	-0.04249708	-0.07870938	9.853412
1791371885	ACC	-0.049604867	-0.081103586	9.848549
1791371890	ACC	-0.019677345	-0.06681319	9.826028
1791371895	ACC	-0.014963761	-0.059630588	9.840393
1791371900	ACC	-0.023193829	-0.06322189	9.816451
1791371905	ACC	0.0077811554	-0.07511808	9.826178
1791371910	ACC	-0.011222821	-0.097862996	9.803433
1791371915	ACC	-0.023268647	-0.10250176	9.817723
1791371920	ACC	-0.016086042	-0.10250176	9.823784
1791371925	ACC	-0.027982233	-0.09180267	9.81533
1791371930	ACC	-0.023193829	-0.07751228	9.807024
1791371935	ACC	-0.045863926	-0.07272387	9.808146
1791371940	ACC	-0.032845456	-0.058358666	9.839196
1791371945	ACC	-0.02813187	-0.072649054	9.842788
1791371950	ACC	-0.024465749	-0.07504326	9.83568
1791371955	ACC	-0.023193829	-0.07511808	9.814207
1791371961	ACC	-0.026710313	-0.07272387	9.802236
1791371966	ACC	-0.017208325	-0.07511808	9.803433
1791371971	ACC	-0.022071548	-0.084620066	9.81892
1791371976	ACC	-0.017283143	-0.10729016	9.822587
1791371981	ACC	-0.024615387	-0.11439795	9.852365
1791371986	ACC	-0.026785132	-0.13235447	9.80463
1791371991	ACC	-0.030376434	-0.12764087	9.801039
1791371996	ACC	-0.043394905	-0.13332711	9.780912
1791372001	ACC	-0.05057751	-0.1285387	9.780912
1791372006	ACC	-0.04825813	-0.1189619	9.802385
1791372011	ACC	-0.040028058	-0.11058219	9.839421
1791372016	ACC	-0.050801966	-0.08903438	9.857227
1791372021	ACC	-0.049679685	-0.06636428	9.8715925
1791372026	ACC	-0.032995094	-0.05918167	9.868076
1791372031	ACC	-0.020949265	-0.04369418	9.844284
1791372036	ACC	0.007631518	-0.078335285	9.852738
1791372041	ACC	0.0077063367	-0.06636428	9.836054
1791372046	ACC	0.023343466	-0.054468088	9.812262
1791372051	ACC	0.040177695	-0.08200141	9.7788925
1791372056	ACC	0.042721536	-0.091578215	9.743129
1791372061	ACC	0.048632223	-0.10115502	9.745523
1791372066	ACC	0.034267012	-0.09995792	9.758542
1791372071	ACC	0.0413748	-0.10115502	9.766996
1791372077	ACC	0.011522096	-0.10130466	9.785776
1791372082	ACC	-0.005312135	-0.092850134	9.817947
1791372087	ACC	-0.02685995	-0.08327333	9.83568
1791372092	ACC	-0.048407767	-0.06898294	9.843985
1791372097	ACC	-0.07826047	-0.05581483	9.864111
1791372102	ACC	-0.097414084	-0.07728782	9.876007
1791372107	ACC	-0.115295775	-0.07489362	9.86875
1791372112	ACC	-0.12719196	-0.07609072	9.857976
1791372117	ACC	-0.1412579	-0.065466456	9.802984
1791372122	ACC	-0.14477438	-0.055964466	9.787497
1791372127	ACC	-0.11148002	-0.07975684	9.803134
1791372132	ACC	-0.122253925	-0.08454525	9.824532
1791372137	ACC	-0.08776245	-0.09883564	9.8390465
1791372142	ACC	-0.060229138	-0.07736264	9.827226
1791372147	ACC	-0.013691841	-0.06539164	9.81907
1791372152	ACC	0.01503858	-0.06067805	9.79655
1791372157	ACC	0.019677345	-0.07047931	9.826103
1791372162	ACC	0.029104514	-0.082375504	9.860744
1791372167	ACC	0.036287118	-0.100257196	9.850045
1791372172	ACC	0.042197805	-0.100257196	9.85012
1791372177	ACC	0.034042556	-0.10631752	9.817873
1791372182	ACC	0.01623568	-0.13138182	9.789143
1791372187	ACC	-0.0052373162	-0.13617022	9.780688
1791372193	ACC	-0.0338181	-0.13976152	9.772234
1791372198	ACC	-0.042272624	-0.118288524	9.796026
1791372203	ACC	-0.04938041	-0.11110593	9.792435
1791372208	ACC	-0.044666827	-0.08484452	9.799617
1791372213	ACC	-0.051849432	-0.07885902	9.818696
1791372218	ACC	-0.05544073	-0.08364742	9.817424
1791372223	ACC	-0.061501056	-0.0799813	9.835306
1791372228	ACC	-0.05918167	-0.07160159	9.853262
1791372233	ACC	-0.0449661	-0.102651395	9.872416
1791372238	ACC	-0.03187281	-0.10377368	9.885584
1791372243	ACC	-0.03179799	-0.1337012	9.850943
1791372248	ACC	-0.020949265	-0.12539631	9.828347
1791372253	ACC	-0.008828619	-0.13736732	9.791388
1791372258	ACC	-0.006434417	-0.13018471	9.784279
1791372263	ACC	0.0018704701	-0.15644611	9.784279
1791372268	ACC	0.009053075	-0.16482583	9.779566
1791372273	ACC	-4.4891282E-4	-0.14454992	9.783082
1791372278	ACC	0.01623568	-0.14095862	9.774777
1791372283	ACC	0.010324995	-0.12307693	9.779566
1791372288	ACC	0.02820669	-0.09322423	9.78802
1791372293	ACC	0.009053075	-0.09202713	9.791462
1791372298	ACC	0.016086042	-0.100332014	9.821315
1791372303	ACC	0.006584055	-0.1086369	9.822512
1791372309	ACC	-0.011372458	-0.11222821	9.829545
1791372314	ACC	-0.011222821	-0.13138182	9.791388
1791372319	ACC	-0.02311901	-0.1285387	9.790565
1791372324	ACC	-0.044741645	-0.14282909	9.822661
1791372329	ACC	-0.063895255	-0.15233108	9.832164
1791372334	ACC	-0.063970074	-0.17859249	9.847651
1791372339	ACC	-0.081776954	-0.16071078	9.833285
1791372344	ACC	-0.09023148	-0.15951368	9.846379
1791372349	ACC	-0.09255086	-0.15352818	9.828423
1791372354	ACC	-0.100930564	-0.15592238	9.848699
1791372359	ACC	-0.09501988	-0.14275427	9.848699
1791372364	ACC	-0.08424597	-0.13317747	9.857078
1791372369	ACC	-0.075941086	-0.12726678	9.857153
1791372374	ACC	-0.08185177	-0.1320552	9.848773
1791372379	ACC	-0.06741174	-0.1332523	9.827375
1791372384	ACC	-0.06860884	-0.12846388	9.816601
1791372389	ACC	-0.070853405	-0.11544541	9.785551
1791372394	ACC	-0.046986207	-0.1249474	9.792809
1791372399	ACC	-0.035090018	-0.11320085	9.789143
1791372404	ACC	-0.032770637	-0.103624046	9.808222
1791372409	ACC	-0.0066588735	-0.107140526	9.844134
1791372414	ACC	-0.0066588735	-0.11911154	9.839346
1791372419	ACC	0.013617022	-0.09636662	9.848998
1791372425	ACC	0.006584055	-0.07975684	9.821539
1791372430	ACC	0.017357962	-0.09644144	9.809643
1791372435	ACC	0.01616086	-0.11679215	9.81084
1791372440	ACC	0.022146367	-0.12629414	9.80493
1791372445	ACC	0.024615387	-0.103698865	9.790565
1791372450	ACC	0.0067336923	-0.13474867	9.770213
1791372455	ACC	-0.021921908	-0.123974755	9.784429
1791372460	ACC	-0.016011223	-0.109609544	9.798794
1791372465	ACC	-0.032770637	-0.12509704	9.81301
1791372470	ACC	-0.038905777	-0.13699323	9.840468
1791372475	ACC	-0.035239656	-0.12868834	9.828497
1791372480	ACC	-0.045938745	-0.121655375	9.811663
1791372485	ACC	-0.044666827	-0.11327567	9.804555
1791372490	ACC	-0.045938745	-0.11088146	9.814057
1791372495	ACC	-0.05551555	-0.11798925	9.829545
1791372500	ACC	-0.05319617	-0.12756605	9.836727
1791372505	ACC	-0.049604867	-0.12636895	9.839122
1791372510	ACC	-0.05439327	-0.13474867	9.834333
1791372515	ACC	-0.03643676	-0.13235447	9.834408
1791372520	ACC	-0.044741645	-0.124049574	9.810466
1791372525	ACC	-0.029254152	-0.14552256	9.81533
1791372530	ACC	-0.028057052	-0.13714287	9.821315
1791372535	ACC	-0.046013564	-0.15861586	9.833136
1791372541	ACC	-0.02813187	-0.16579847	9.823709
1791372546	ACC	-0.027982233	-0.18136078	9.79625
1791372551	ACC	-0.042272624	-0.18734628	9.781885
1791372556	ACC	-0.023268647	-0.18128596	9.799842
1791372561	ACC	-0.022071548	-0.17051205	9.816601
1791372566	ACC	-0.008978256	-0.15023616	9.817799
1791372571	ACC	-5.985504E-4	-0.13953707	9.811888
1791372576	ACC	0.0053869537	-0.13594577	9.814281
1791372581	ACC	-0.002992752	-0.11088146	9.81907
1791372586	ACC	-0.004189853	-0.11686697	9.821389
1791372591	ACC	-0.022071548	-0.12636895	9.820118
1791372596	ACC	-0.029254152	-0.13355157	9.816526
1791372601	ACC	-0.035239656	-0.15741876	9.821315
1791372606	ACC	-0.023343466	-0.14305355	9.833285
1791372611	ACC	-0.035090018	-0.14193127	9.79625
1791372616	ACC	-0.0350152	-0.13003507	9.780688
1791372621	ACC	-0.0338181	-0.12524667	9.774777
1791372626	ACC	-0.036287118	-0.11806407	9.797447
1791372631	ACC	-0.035314474	-0.110806644	9.840393
1791372636	ACC	-0.031573534	-0.09898528	9.805753
1791372641	ACC	-0.025513211	-0.102576576	9.789143
1791372646	ACC	-0.011372458	-0.070254855	9.839272
1791372651	ACC	-0.014888942	-0.07384616	9.8273
1791372657	ACC	-0.013766659	-0.09172785	9.841665
1791372662	ACC	-0.023343466	-0.085817166	9.838074
1791372667	ACC	-0.012644378	-0.09292495	9.852439
1791372672	ACC	-0.0018704701	-0.08342297	9.835754
1791372677	ACC	-0.021996727	-0.09539397	9.807024
1791372682	ACC	-0.045863926	-0.102576576	9.79857
1791372687	ACC	-0.060229138	-0.106093064	9.81518
1791372692	ACC	-0.09120412	-0.08940847	9.812711
1791372697	ACC	-0.09120412	-0.07983166	9.8151045
1791372702	ACC	-0.09599253	-0.08559271	9.822362
1791372707	ACC	-0.09367314	-0.093972415	9.83553
1791372712	ACC	-0.082899235	-0.073696524	9.829619
1791372717	ACC	-0.07339725	-0.049829323	9.833211
1791372722	ACC	-0.05544073	-0.03187281	9.833285
1791372727	ACC	-0.045863926	-0.037858315	9.823784
1791372732	ACC	-0.024316112	-0.040327337	9.803582
1791372737	ACC	-5.985504E-4	-0.04743512	9.828722
1791372742	ACC	0.01503858	-0.06180033	9.801338
1791372747	ACC	0.046013564	-0.048632223	9.813458
1791372752	ACC	0.06516718	-0.06419453	9.795651
1791372757	ACC	0.0700304	-0.04511574	9.781286
1791372762	ACC	0.06404489	-0.040327337	9.786075
1791372767	ACC	0.054468088	-0.049829323	9.788394
1791372773	ACC	0.032845456	-0.049829323	9.816976
1791372778	ACC	0.008903437	-0.036661215	9.839496
1791372783	ACC	-0.011222821	-0.039653964	9.806725
1791372788	ACC	-0.046986207	-0.03374328	9.801787
1791372793	ACC	-0.06374562	-0.010998364	9.816077
1791372798	ACC	-0.07698855	-0.0074070613	9.838673
1791372803	ACC	-0.07459435	0.005761048	9.847053
1791372808	ACC	-0.068534024	0.018854339	9.8267765
1791372813	ACC	-0.06015432	0.028356327	9.825654
1791372818	ACC	-0.06015432	0.021173721	9.812486
1791372823	ACC	-0.05641338	0.042646717	9.785102
1791372828	ACC	-0.042122986	0.04743512	9.785102
1791372833	ACC	-0.017133506	0.04504092	9.799542
1791372838	ACC	-0.014814123	0.03553893	9.828198
1791372843	ACC	0.010100539	0.045190558	9.862914
1791372848	ACC	0.012569559	0.04750994	9.830742
1791372853	ACC	0.03067571	0.05693711	9.791388
1791372858	ACC	0.01997662	0.051026423	9.785401
1791372863	ACC	-0.010025719	0.037259765	9.814357
1791372868	ACC	-0.015936404	0.042048167	9.816751
1791372873	ACC	-0.045863926	0.027757775	9.824981
1791372878	ACC	-0.044592008	0.049230773	9.808296
1791372883	ACC	-0.055365913	0.058807578	9.834483
1791372888	ACC	-0.069656305	0.06591537	9.823709
1791372894	ACC	-0.06838439	0.061126962	9.809343
1791372899	ACC	-0.0839467	0.07190087	9.808072
1791372904	ACC	-0.057834934	0.089857385	9.84997
1791372909	ACC	-0.042347442	0.09703999	9.853637
1791372914	ACC	-0.0636708	0.09816227	9.820118
1791372919	ACC	-0.05057751	0.108936176	9.823784
1791372924	ACC	-0.03987842	0.07908347	9.832164
1791372929	ACC	-0.032845456	0.0851438	9.868002
1791372934	ACC	0.006509236	0.088660285	9.862165
1791372939	ACC	-0.014814123	0.052822076	9.827524
1791372944	ACC	0.0043394906	0.078933835	9.816751
1791372949	ACC	-0.0039653964	0.037184946	9.802385
1791372954	ACC	0.015188217	0.05746084	9.78817
1791372959	ACC	0.017657237	0.060977325	9.773879
1791372964	ACC	0.004563947	0.051400516	9.764228
1791372969	ACC	-0.020350715	-0.044143096	9.714025
1791372974	ACC	-0.04833295	0.25999534	9.613692
1791372979	ACC	0.033444006	0.4357447	9.781062
1791372984	ACC	0.07668927	0.48931497	9.720384
1791372989	ACC	-0.012868834	0.51205987	9.741483
1791372994	ACC	-0.057834934	0.26642975	9.884461
1791372999	ACC	0.013766659	0.5390695	10.205809
1791373004	ACC	-0.04242226	0.32067338	10.193613
1791373010	ACC	-0.0027682958	0.45856443	9.870396
1791373015	ACC	0.05933131	0.53211135	9.603368
1791373020	ACC	-0.03561375	0.4380641	9.7402115
1791373025	ACC	-0.015786767	0.26321256	10.099491
1791373030	ACC	-0.020350715	0.20223522	10.0338
1791373035	ACC	-0.020201078	0.082300685	9.692552
1791373040	ACC	-0.04825813	0.06539164	9.555184
1791373045	ACC	-0.11192893	0.019003976	9.651626
1791373050	ACC	-0.17051205	0.044143096	9.693075
1791373055	ACC	-0.17791912	0.0859668	9.749114
1791373060	ACC	-0.17612346	0.06352116	9.878027
1791373065	ACC	-0.073023155	0.18083705	10.061034
1791373070	ACC	-0.038980596	0.23074119	9.937059
1791373075	ACC	0.017432781	0.25086746	9.863363
1791373080	ACC	0.03696049	0.3056348	9.765574
1791373085	ACC	-0.026186582	0.25894788	9.72824
1791373090	ACC	-0.008828619	0.23403321	9.848848
1791373095	ACC	0.01623568	0.23410803	9.8585
1791373100	ACC	0.024690205	0.24001873	9.823934
1791373105	ACC	0.048407767	0.19116203	9.863363
1791373110	ACC	0.04242226	0.21502924	9.870545
1791373115	ACC	0.042871173	0.21360768	9.759589
1791373121	ACC	0.05746084	0.22662616	9.690456
1791373126	ACC	0.026186582	0.1766472	9.752332
1791373131	ACC	0.010399814	0.19819501	9.825055
1791373136	ACC	-0.016983869	0.19580081	9.802236
1791373141	ACC	-0.020500353	0.22685061	9.801039
1791373146	ACC	-4.4891282E-4	0.28184244	9.852439
1791373151	ACC	0.0056114104	0.30922613	9.847726
1791373156	ACC	-0.013317747	0.3199252	9.811812
1791373161	ACC	-0.046686932	0.2984522	9.796176
1791373166	ACC	-0.05761048	0.2947861	9.840169
1791373171	ACC	-0.10190321	0.2650082	9.859098
1791373176	ACC	-0.12674305	0.32224458	9.824382
1791373181	ACC	-0.13953707	0.33765727	9.757494
1791373186	ACC	-0.15973814	0.25041854	9.707291
1791373191	ACC	-0.09075521	0.45946226	9.801862
1791373196	ACC	-0.06262334	0.37850833	9.909376
1791373201	ACC	0.05746084	0.574384	10.0316305
1791373206	ACC	-0.007631518	0.4953753	9.896507
1791373211	ACC	0.040102877	0.46679452	9.888352
1791373216	ACC	0.04818331	0.46567222	9.962348
1791373221	ACC	-0.056188922	0.33174658	9.78413
1791373226	ACC	-0.07377134	0.34237084	9.717241
1791373231	ACC	-0.055889647	0.34237084	9.722105
1791373237	ACC	-0.07811083	0.31281742	9.884237
1791373242	ACC	-0.033069912	0.31768063	9.961974
1791373247	ACC	-0.0051624975	0.32957682	9.852439
1791373252	ACC	0.039504327	0.36631286	9.729736
1791373257	ACC	0.037110128	0.35681087	9.736844
1791373262	ACC	0.021547815	0.3759645	9.760636
1791373267	ACC	0.02184709	0.39609075	9.690232
1791373272	ACC	-0.06015432	0.2610428	9.5932665
1791373277	ACC	-0.046088383	0.33399114	9.662549
1791373282	ACC	-0.028655602	0.26253918	9.7533045
1791373287	ACC	0.046462476	0.25902268	9.761983
1791373292	ACC	0.035763387	0.2852841	9.769091
1791373297	ACC	0.05686229	0.3390788	9.861043
1791373302	ACC	0.12831424	0.31648353	9.891195
1791373307	ACC	0.12868834	0.36339492	10.083255
1791373312	ACC	0.16639702	0.32127193	9.899725
1791373317	ACC	0.11746552	0.45213002	9.665617
1791373322	ACC	0.052822076	0.34237084	9.68679
1791373327	ACC	-0.04743512	0.30466217	9.960852
1791373332	ACC	-0.11320085	0.21158758	9.989208
1791373337	ACC	-0.18667291	0.21974282	9.871967
1791373342	ACC	-0.13459903	0.28199208	9.981951
1791373347	ACC	-0.15577275	0.34274495	9.918579
1791373353	ACC	-0.25184008	0.3564368	9.518448
1791373358	ACC	-0.13377602	0.415394	9.811289
1791373363	ACC	-0.121655375	0.3764134	10.039262
1791373368	ACC	-0.12502222	0.50360537	9.742156
1791373373	ACC	0.008604162	0.53704935	9.742681
1791373378	ACC	-0.045340195	0.4571429	9.791388
1791373383	ACC	-0.09861118	0.48609775	9.967735
1791373388	ACC	-0.05499182	0.5538836	9.834333
1791373393	ACC	0.007257424	0.51677346	9.768942
1791373398	ACC	0.022969373	0.51834464	9.995717
1791373403	ACC	0.06988076	0.53016603	9.908853
1791373408	ACC	0.07698855	0.45227966	9.636961
1791373413	ACC	0.12060791	0.4250456	9.757644
1791373418	ACC	0.11888708	0.4037971	9.8686
1791373423	ACC	0.09823709	0.4404583	9.696741
1791373428	ACC	0.12509704	0.44853872	9.544111
1791373433	ACC	0.07691373	0.41292498	9.645341
1791373438	ACC	0.053944357	0.4548235	9.732355
1791373443	ACC	0.03127426	0.4798878	9.7262945
1791373448	ACC	0.04878186	0.49919105	9.828946
1791373453	ACC	0.019826982	0.5685481	9.913567
1791373458	ACC	-0.018854339	0.5897218	9.759439
1791373463	ACC	-0.018929157	0.5395932	9.757046
1791373469	ACC	-0.047061026	0.5518635	9.931149
1791373474	ACC	-0.08806173	0.5101894	10.018088
1791373479	ACC	-0.07190087	0.50038815	9.86658
1791373484	ACC	-0.06322189	0.46567222	9.792659
1791373489	ACC	-0.057760116	0.39137715	9.8793745
1791373494	ACC	-0.06359598	0.37102646	9.851915
1791373499	ACC	-0.05484218	0.3266589	9.743428
1791373504	ACC	-0.046612114	0.30765492	9.770886
1791373509	ACC	-0.054019175	0.31012395	9.840019
1791373514	ACC	-0.050278235	0.29575872	9.79827
1791373519	ACC	-0.05753566	0.31012395	9.819743
1791373524	ACC	-0.05431845	0.31618425	9.904513
1791373529	ACC	-0.044592008	0.38060325	9.871144
1791373534	ACC	-0.048931498	0.4055179	9.782783
1791373539	ACC	-0.09202713	0.37925652	9.801712
1791373544	ACC	-0.11514614	0.37349546	9.911396
1791373549	ACC	-0.13512276	0.39249945	9.849222
1791373554	ACC	-0.118288524	0.41988313	9.823035
1791373559	ACC	-0.09090485	0.42227733	9.838673
1791373564	ACC	-0.075417355	0.43783963	9.843535
1791373569	ACC	-0.062174425	0.38097733	9.797447
1791373574	ACC	-0.03000234	0.38576576	9.811888
1791373579	ACC	-0.003067571	0.36324528	9.922994
1791373585	ACC	0.01623568	0.35606268	9.876531
1791373590	ACC	0.046387658	0.34274495	9.793182
